"Date Time, GMT-06:00","Temp, °F (LGR S/N: 1296800, SEN S/N: 1296800)","RH, % (LGR S/N: 1296800, SEN S/N: 1296800)"
3/9/2020 2:51,63.433,69.094
3/9/2020 3:51,63.39,74.028
3/9/2020 4:51,63.433,68.899
3/9/2020 5:51,63.433,72.036
3/9/2020 6:51,63.475,65.894
3/9/2020 7:51,63.433,63.972
3/9/2020 8:51,64.546,46.913
3/9/2020 9:51,65.574,59.983
3/9/2020 10:51,66.6,68.94
3/9/2020 11:51,66.686,70.454
3/9/2020 12:51,66.814,62.248
3/9/2020 13:51,66.729,71.095
3/9/2020 14:51,66.772,65.869
3/9/2020 15:51,66.772,62.039
3/9/2020 16:51,66.772,63.268
3/9/2020 17:51,66.772,67.124
3/9/2020 18:51,66.13,70.729
3/9/2020 19:51,63.648,70.664
3/9/2020 20:51,63.475,72.393
3/9/2020 21:51,63.433,71.08
3/9/2020 22:51,63.433,68.202
3/9/2020 23:51,63.39,68.254
3/10/2020 0:51,63.39,68.951
3/10/2020 1:51,63.39,68.17
3/10/2020 2:51,63.433,59.855
3/10/2020 3:51,63.433,63.251
3/10/2020 4:51,63.39,67.974
3/10/2020 5:51,63.347,68.249
3/10/2020 6:51,63.347,67.969
3/10/2020 7:51,63.347,67.492
3/10/2020 8:51,63.39,66.566
3/10/2020 9:51,65.53,59.056
3/10/2020 10:51,66.6,65.365
3/10/2020 11:51,66.643,67.734
3/10/2020 12:51,66.9,59.174
3/10/2020 13:51,66.814,57.179
3/10/2020 14:51,66.772,57.81
3/10/2020 15:51,66.814,58.867
3/10/2020 16:51,66.814,61.011
3/10/2020 17:51,66.814,63.912
3/10/2020 18:51,66.214,63.479
3/10/2020 19:51,63.689,63.39
3/10/2020 20:51,63.518,61.658
3/10/2020 21:51,63.475,61.449
3/10/2020 22:51,63.433,61.475
3/10/2020 23:51,63.39,71.404
3/11/2020 0:51,63.39,72.519
3/11/2020 1:51,63.39,70.939
3/11/2020 2:51,63.433,68.899
3/11/2020 3:51,63.433,66.117
3/11/2020 4:51,63.433,63.597
3/11/2020 5:51,63.39,68.449
3/11/2020 6:51,63.39,71.404
3/11/2020 7:51,63.39,72.384
3/11/2020 8:51,63.347,71.945
3/11/2020 9:51,65.53,58.607
3/11/2020 10:51,67.028,75.767
3/11/2020 11:51,66.943,73.932
3/11/2020 12:51,66.943,62.67
3/11/2020 13:51,66.943,70.453
3/11/2020 14:51,66.9,74.574
3/11/2020 15:51,66.943,64.532
3/11/2020 16:51,66.943,65.914
3/11/2020 17:51,66.943,70.203
3/11/2020 18:51,66.301,69.637
3/11/2020 19:51,63.648,70.993
3/11/2020 20:51,63.475,76.398
3/11/2020 21:51,63.39,79.936
3/11/2020 22:51,63.39,73.168
3/11/2020 23:51,63.39,76.939
3/12/2020 0:51,63.39,71.404
3/12/2020 1:51,63.347,78.648
3/12/2020 2:51,63.39,78.214
3/12/2020 3:51,63.347,77.3
3/12/2020 4:51,63.433,70.284
3/12/2020 5:51,63.39,75.094
3/12/2020 6:51,63.39,77.2
3/12/2020 7:51,63.39,75.465
3/12/2020 8:51,63.347,74.77
3/12/2020 9:51,65.701,72.522
3/12/2020 10:51,66.772,75.043
3/12/2020 11:51,66.943,64.706
3/12/2020 12:51,66.943,74.229
3/12/2020 13:51,66.9,73.981
3/12/2020 14:51,66.9,68.858
3/12/2020 15:51,66.9,67.59
3/12/2020 16:51,66.9,69.279
3/12/2020 17:51,66.9,74.709
3/12/2020 18:51,66.258,62.462
3/12/2020 19:51,63.648,69.171
3/12/2020 20:51,63.475,73.069
3/12/2020 21:51,63.433,73.442
3/12/2020 22:51,63.433,76.156
3/12/2020 23:51,63.475,65.894
3/13/2020 0:51,63.433,72.714
3/13/2020 1:51,63.433,72.524
3/13/2020 2:51,63.433,72.307
3/13/2020 3:51,63.433,72.795
3/13/2020 4:51,63.433,72.253
3/13/2020 5:51,63.433,72.497
3/13/2020 6:51,63.433,72.226
3/13/2020 7:51,63.433,71.9
3/13/2020 8:51,63.433,71.08
3/13/2020 9:51,65.872,60.928
3/13/2020 10:51,67.242,53.691
3/13/2020 11:51,67.071,61.359
3/13/2020 12:51,67.028,66.637
3/13/2020 13:51,67.071,62.799
3/13/2020 14:51,67.028,69.515
3/13/2020 15:51,67.028,62.941
3/13/2020 16:51,67.071,64.718
3/13/2020 17:51,67.028,71.347
3/13/2020 18:51,66.344,71.99
3/13/2020 19:51,63.732,66.458
3/13/2020 20:51,63.518,73.532
3/13/2020 21:51,63.518,65.898
3/13/2020 22:51,63.475,62.238
3/13/2020 23:51,63.433,66.259
3/14/2020 0:51,63.433,62.263
3/14/2020 1:51,63.433,61.562
3/14/2020 2:51,63.433,66.655
3/14/2020 3:51,63.433,64.49
3/14/2020 4:51,63.39,69.866
3/14/2020 5:51,63.39,69.948
3/14/2020 6:51,63.39,69.727
3/14/2020 7:51,63.39,69.561
3/14/2020 8:51,63.39,68.477
3/14/2020 9:51,65.788,59.466
3/14/2020 10:51,66.857,68.461
3/14/2020 11:51,66.985,69.734
3/14/2020 12:51,66.943,70.12
3/14/2020 13:51,66.985,70.707
3/14/2020 14:51,67.028,69.432
3/14/2020 15:51,67.028,64.106
3/14/2020 16:51,67.028,60.021
3/14/2020 17:51,67.028,58.073
3/14/2020 18:51,66.344,66.171
3/14/2020 19:51,63.689,66.652
3/14/2020 20:51,63.475,72.474
3/14/2020 21:51,63.475,66.49
3/14/2020 22:51,63.433,68.76
3/14/2020 23:51,63.433,70.861
3/15/2020 0:51,63.433,67.304
3/15/2020 1:51,63.433,63.308
3/15/2020 2:51,63.433,65.377
3/15/2020 3:51,63.39,70.472
3/15/2020 4:51,63.39,69.451
3/15/2020 5:51,63.433,65.89
3/15/2020 6:51,63.433,63.742
3/15/2020 7:51,63.433,65.662
3/15/2020 8:51,63.39,70.004
3/15/2020 9:51,65.745,66.966
3/15/2020 10:51,66.857,66.705
3/15/2020 11:51,66.943,70.924
3/15/2020 12:51,66.985,60.641
3/15/2020 13:51,66.985,67.513
3/15/2020 14:51,66.943,71.173
3/15/2020 15:51,67.028,59.752
3/15/2020 16:51,66.985,60.017
3/15/2020 17:51,66.985,58.641
3/15/2020 18:51,66.301,72.395
3/15/2020 19:51,63.732,66.43
3/15/2020 20:51,63.475,73.608
3/15/2020 21:51,63.518,66.579
3/15/2020 22:51,63.433,70.861
3/15/2020 23:51,63.433,72.578
3/16/2020 0:51,63.433,70.229
3/16/2020 1:51,63.433,62.816
3/16/2020 2:51,63.433,72.307
3/16/2020 3:51,63.433,71.19
3/16/2020 4:51,63.433,65.89
3/16/2020 5:51,63.433,73.603
3/16/2020 6:51,63.475,64.322
3/16/2020 7:51,63.433,74.006
3/16/2020 8:51,63.518,65.642
3/16/2020 9:51,65.745,69.552
3/16/2020 10:51,66.857,61.222
3/16/2020 11:51,67.199,59.528
3/16/2020 12:51,67.199,59.319
3/16/2020 13:51,67.199,69.253
3/16/2020 14:51,67.158,72.322
3/16/2020 15:51,67.199,59.767
3/16/2020 16:51,67.285,69.01
3/16/2020 17:51,67.199,73.2
3/16/2020 18:51,66.429,72.954
3/16/2020 19:51,63.689,75.711
3/16/2020 20:51,63.518,74.656
3/16/2020 21:51,63.518,63.143
3/16/2020 22:51,63.475,70.013
3/16/2020 23:51,63.475,71.14
3/17/2020 0:51,63.518,66.607
3/17/2020 1:51,63.518,62.969
3/17/2020 2:51,63.518,61.979
3/17/2020 3:51,63.475,68.486
3/17/2020 4:51,63.475,68.43
3/17/2020 5:51,63.475,68.82
3/17/2020 6:51,63.433,69.704
3/17/2020 7:51,63.433,70.063
3/17/2020 8:51,63.475,70.838
3/17/2020 9:51,66,62.263
3/17/2020 10:51,67.242,59.353
3/17/2020 11:51,67.329,64.713
3/17/2020 12:51,67.372,63.236
3/17/2020 13:51,67.543,56.144
3/17/2020 14:51,67.285,57.914
3/17/2020 15:51,67.242,70.179
3/17/2020 16:51,67.329,60.701
3/17/2020 17:51,67.242,70.206
3/17/2020 18:51,66.515,71.514
3/17/2020 19:51,63.689,74.941
3/17/2020 20:51,63.604,64.85
3/17/2020 21:51,63.475,73.742
3/17/2020 22:51,63.518,67.65
3/17/2020 23:51,63.518,63.75
3/18/2020 0:51,63.475,74.037
3/18/2020 1:51,63.475,64.838
3/18/2020 2:51,63.475,71.495
3/18/2020 3:51,63.475,63.688
3/18/2020 4:51,63.475,73.715
3/18/2020 5:51,63.475,64.953
3/18/2020 6:51,63.475,70.948
3/18/2020 7:51,63.433,75.099
3/18/2020 8:51,63.518,69.519
3/18/2020 9:51,65.959,60.758
3/18/2020 10:51,67.028,69.432
3/18/2020 11:51,67.158,65.648
3/18/2020 12:51,67.114,71.466
3/18/2020 13:51,67.158,70.225
3/18/2020 14:51,67.158,63.653
3/18/2020 15:51,67.114,74.355
3/18/2020 16:51,67.158,65.13
3/18/2020 17:51,67.199,65.076
3/18/2020 18:51,66.429,67.967
3/18/2020 19:51,63.648,68.587
3/18/2020 20:51,63.475,76.372
3/18/2020 21:51,63.433,77.674
3/18/2020 22:51,63.433,70.696
3/18/2020 23:51,63.433,78.141
3/19/2020 0:51,63.433,74.886
3/19/2020 1:51,63.433,76.367
3/19/2020 2:51,63.433,76.891
3/19/2020 3:51,63.433,77.622
3/19/2020 4:51,63.433,76.183
3/19/2020 5:51,63.433,70.943
3/19/2020 6:51,63.475,70.893
3/19/2020 7:51,63.433,77.414
3/19/2020 8:51,63.475,71.713
3/19/2020 9:51,65.872,70.315
3/19/2020 10:51,67.028,60.288
3/19/2020 11:51,67.158,60.775
3/19/2020 12:51,67.158,60.597
3/19/2020 13:51,67.158,73.549
3/19/2020 14:51,67.199,66.11
3/19/2020 15:51,67.158,70.697
3/19/2020 16:51,67.158,74.36
3/19/2020 17:51,67.199,64.614
3/19/2020 18:51,66.429,72.409
3/19/2020 19:51,63.648,72.574
3/19/2020 20:51,63.475,75.316
3/19/2020 21:51,63.518,73.639
3/19/2020 22:51,63.518,64.326
3/19/2020 23:51,63.518,69.547
3/20/2020 0:51,63.518,65.727
3/20/2020 1:51,63.518,64.441
3/20/2020 2:51,63.518,67.341
3/20/2020 3:51,63.475,69.902
3/20/2020 4:51,63.475,66.149
3/20/2020 5:51,63.518,63.894
3/20/2020 6:51,63.475,68.15
3/20/2020 7:51,63.518,60.807
3/20/2020 8:51,63.518,64.441
3/20/2020 9:51,66.13,56.181
3/20/2020 10:51,67.285,57.43
3/20/2020 11:51,67.372,59.752
3/20/2020 12:51,67.372,56.739
3/20/2020 13:51,67.285,68.953
3/20/2020 14:51,67.372,66.27
3/20/2020 15:51,67.413,61.596
3/20/2020 16:51,67.372,56.617
3/20/2020 17:51,67.372,65.006
3/20/2020 18:51,66.558,69.076
3/20/2020 19:51,63.775,67.422
3/20/2020 20:51,63.518,68.043
3/20/2020 21:51,63.475,67.083
3/20/2020 22:51,63.518,60.483
3/20/2020 23:51,63.518,61.218
3/21/2020 0:51,63.518,63.258
3/21/2020 1:51,63.433,66.796
3/21/2020 2:51,63.433,66.287
3/21/2020 3:51,63.475,61.654
3/21/2020 4:51,63.518,59.656
3/21/2020 5:51,63.518,62.096
3/21/2020 6:51,63.475,64.437
3/21/2020 7:51,63.475,65.894
3/21/2020 8:51,63.433,66.994
3/21/2020 9:51,66,57.111
3/21/2020 10:51,67.158,66.905
3/21/2020 11:51,67.285,63.723
3/21/2020 12:51,67.372,59.124
3/21/2020 13:51,67.329,67.065
3/21/2020 14:51,67.372,62.651
3/21/2020 15:51,67.285,67.713
3/21/2020 16:51,67.329,65.06
3/21/2020 17:51,67.372,56.709
3/21/2020 18:51,66.6,61.818
3/21/2020 19:51,63.732,70.37
3/21/2020 20:51,63.561,62.391
3/21/2020 21:51,63.475,69.847
3/21/2020 22:51,63.475,70.783
3/21/2020 23:51,63.475,69.515
3/22/2020 0:51,63.518,67.087
3/22/2020 1:51,63.518,65.898
3/22/2020 2:51,63.518,63.172
3/22/2020 3:51,63.518,62.911
3/22/2020 4:51,63.518,61.687
3/22/2020 5:51,63.518,62.3
3/22/2020 6:51,63.475,64.924
3/22/2020 7:51,63.433,68.816
3/22/2020 8:51,63.475,69.376
3/22/2020 9:51,66.043,60.262
3/22/2020 10:51,67.199,65.076
3/22/2020 11:51,67.285,65.056
3/22/2020 12:51,67.285,60.993
3/22/2020 13:51,67.285,62.614
3/22/2020 14:51,67.285,70.904
3/22/2020 15:51,67.242,69.089
3/22/2020 16:51,67.242,71.011
3/22/2020 17:51,67.242,66.258
3/22/2020 18:51,66.472,67.943
3/22/2020 19:51,63.732,70.838
3/22/2020 20:51,63.561,69.994
3/22/2020 21:51,63.518,74.202
3/22/2020 22:51,63.518,67.228
3/22/2020 23:51,63.475,72.556
3/23/2020 0:51,63.518,71.363
3/23/2020 1:51,63.475,63.255
3/23/2020 2:51,63.475,73.527
3/23/2020 3:51,63.518,67.172
3/23/2020 4:51,63.475,73.177
3/23/2020 5:51,63.518,67.594
3/23/2020 6:51,63.475,72.853
3/23/2020 7:51,63.518,66.522
3/23/2020 8:51,63.518,68.713
3/23/2020 9:51,66.043,62.997
3/23/2020 10:51,67.199,64.846
3/23/2020 11:51,67.242,66.743
3/23/2020 12:51,67.242,62.99
3/23/2020 13:51,67.242,69.481
3/23/2020 14:51,67.757,61.538
3/23/2020 15:51,67.798,61.217
3/23/2020 16:51,67.798,69.202
3/23/2020 17:51,67.885,61.609
3/23/2020 18:51,66.943,65.771
3/23/2020 19:51,63.775,73.021
3/23/2020 20:51,63.689,70.586
3/23/2020 21:51,63.648,69.199
3/23/2020 22:51,63.604,69.943
3/23/2020 23:51,63.604,70.852
3/24/2020 0:51,63.604,68.554
3/24/2020 1:51,63.604,69.084
3/24/2020 2:51,63.604,62.512
3/24/2020 3:51,63.604,62.075
3/24/2020 4:51,63.648,62.632
3/24/2020 5:51,63.604,70.246
3/24/2020 6:51,63.604,72.867
3/24/2020 7:51,63.604,72.163
3/24/2020 8:51,63.648,69.643
3/24/2020 9:51,66.429,64.34
3/24/2020 10:51,67.671,60.285
3/24/2020 11:51,67.714,69.053
3/24/2020 12:51,67.798,58.047
3/24/2020 13:51,67.798,65.45
3/24/2020 14:51,67.757,69.057
3/24/2020 15:51,67.757,69.673
3/24/2020 16:51,67.757,69.925
3/24/2020 17:51,67.757,70.565
3/24/2020 18:51,66.943,71.283
3/24/2020 19:51,63.862,65.76
3/24/2020 20:51,63.648,72.221
3/24/2020 21:51,63.604,71.618
3/24/2020 22:51,63.648,70.499
3/24/2020 23:51,63.689,62.053
3/25/2020 0:51,63.689,64.715
3/25/2020 1:51,63.689,68.925
3/25/2020 2:51,63.648,71.13
3/25/2020 3:51,63.648,71.786
3/25/2020 4:51,63.648,67.241
3/25/2020 5:51,63.648,68.698
3/25/2020 6:51,63.604,74.586
3/25/2020 7:51,63.648,74.377
3/25/2020 8:51,63.648,67.803
3/25/2020 9:51,72.48,76.484
3/25/2020 10:51,72.567,69.316
3/25/2020 11:51,72.523,78.33
3/25/2020 12:51,72.653,74.335
3/25/2020 13:51,72.567,75.712
3/25/2020 14:51,72.523,70.018
3/25/2020 15:51,71.877,68.252
3/25/2020 16:51,71.704,78.606
3/25/2020 17:51,72.007,78.614
3/25/2020 18:51,71.834,73.397
3/25/2020 19:51,71.834,78.963
3/25/2020 20:51,71.834,76.546
3/25/2020 21:51,71.704,74.068
3/25/2020 22:51,69.858,81.993
3/25/2020 23:51,69.6,81.885
3/26/2020 0:51,69.471,83.34
3/26/2020 1:51,69.514,82.865
3/26/2020 2:51,69.514,84.073
3/26/2020 3:51,69.427,81.557
3/26/2020 4:51,69.386,84.007
3/26/2020 5:51,70.459,81.066
3/26/2020 6:51,71.447,76.743
3/26/2020 7:51,71.577,74.98
3/26/2020 8:51,71.704,79.865
3/26/2020 9:51,71.704,71.781
3/26/2020 10:51,70.201,66.859
3/26/2020 11:51,68.871,80.823
3/26/2020 12:51,69.771,74.592
3/26/2020 13:51,70.201,74.395
3/26/2020 14:51,70.329,73.071
3/26/2020 15:51,70.372,72.057
3/26/2020 16:51,70.459,77.378
3/26/2020 17:51,70.459,71.095
3/26/2020 18:51,70.502,76.53
3/26/2020 19:51,70.459,75.398
3/26/2020 20:51,70.502,70.709
3/26/2020 21:51,70.459,75.478
3/26/2020 22:51,69.858,77.415
3/26/2020 23:51,69.685,76.358
3/27/2020 0:51,69.6,76.054
3/27/2020 1:51,69.557,71.805
3/27/2020 2:51,69.514,66.477
3/27/2020 3:51,69.427,70.459
3/27/2020 4:51,69.386,66.694
3/27/2020 5:51,69.728,71.796
3/27/2020 6:51,70.329,70.412
3/27/2020 7:51,70.459,69.16
3/27/2020 8:51,70.543,69.282
3/27/2020 9:51,70.63,64.588
3/27/2020 10:51,70.63,65.053
3/27/2020 11:51,69.942,67.805
3/27/2020 12:51,69.085,68.797
3/27/2020 13:51,68.956,60.368
3/27/2020 14:51,68.956,65.877
3/27/2020 15:51,68.913,69.146
3/27/2020 16:51,68.871,60.032
3/27/2020 17:51,68.871,67.415
3/27/2020 18:51,68.913,60.364
3/27/2020 19:51,68.913,68.384
3/27/2020 20:51,68.956,60.368
3/27/2020 21:51,68.913,68.723
3/27/2020 22:51,68.013,62.151
3/27/2020 23:51,67.798,61.926
3/28/2020 0:51,67.714,62.3
3/28/2020 1:51,67.671,62.326
3/28/2020 2:51,67.627,65.779
3/28/2020 3:51,67.627,66.466
3/28/2020 4:51,67.627,67.69
3/28/2020 5:51,68.056,64.028
3/28/2020 6:51,68.698,67.199
3/28/2020 7:51,68.913,61.967
3/28/2020 8:51,68.956,62.678
3/28/2020 9:51,68.999,67.114
3/28/2020 10:51,69.042,65.597
3/28/2020 11:51,69.085,64.53
3/28/2020 12:51,69.085,64.036
3/28/2020 13:51,69.085,63.335
3/28/2020 14:51,69.129,65.807
3/28/2020 15:51,69.085,66.751
3/28/2020 16:51,69.129,60.442
3/28/2020 17:51,69.17,59.968
3/28/2020 18:51,69.17,64.945
3/28/2020 19:51,69.17,58.616
3/28/2020 20:51,69.213,62.053
3/28/2020 21:51,69.129,63.66
3/28/2020 22:51,68.185,61.399
3/28/2020 23:51,67.885,60.244
3/29/2020 0:51,67.798,59.64
3/29/2020 1:51,67.757,62.304
3/29/2020 2:51,67.714,62.065
3/29/2020 3:51,67.714,59.842
3/29/2020 4:51,67.714,56.706
3/29/2020 5:51,68.099,58.374
3/29/2020 6:51,68.871,56.923
3/29/2020 7:51,69.042,59.448
3/29/2020 8:51,69.085,60.975
3/29/2020 9:51,69.129,58.944
3/29/2020 10:51,69.17,56.643
3/29/2020 11:51,69.17,60.625
3/29/2020 12:51,69.17,59.369
3/29/2020 13:51,69.213,56.157
3/29/2020 14:51,69.17,57.708
3/29/2020 15:51,69.129,57.947
3/29/2020 16:51,69.085,58.065
3/29/2020 17:51,69.085,57.428
3/29/2020 18:51,69.085,56.483
3/29/2020 19:51,69.085,54.485
3/29/2020 20:51,69.042,56.235
3/29/2020 21:51,68.956,56.289
3/29/2020 22:51,67.971,54.366
3/29/2020 23:51,67.714,53.386
3/30/2020 0:51,67.627,55.355
3/30/2020 1:51,67.586,56.208
3/30/2020 2:51,67.586,55.719
3/30/2020 3:51,67.586,53.903
3/30/2020 4:51,67.586,54.151
3/30/2020 5:51,67.971,53.654
3/30/2020 6:51,68.657,55.037
3/30/2020 7:51,68.871,52.509
3/30/2020 8:51,68.913,55.181
3/30/2020 9:51,68.956,54.072
3/30/2020 10:51,68.913,52.199
3/30/2020 11:51,68.956,54.413
3/30/2020 12:51,69.085,51.238
3/30/2020 13:51,69.386,56.752
3/30/2020 14:51,69.557,53.28
3/30/2020 15:51,69.6,57.075
3/30/2020 16:51,69.685,54.687
3/30/2020 17:51,69.685,58.176
3/30/2020 18:51,69.728,56.046
3/30/2020 19:51,69.771,54.941
3/30/2020 20:51,69.728,57.846
3/30/2020 21:51,69.685,53.383
3/30/2020 22:51,68.785,57.737
3/30/2020 23:51,68.571,57.749
3/31/2020 0:51,68.484,57.681
3/31/2020 1:51,68.484,58.075
3/31/2020 2:51,68.484,57.803
3/31/2020 3:51,68.484,55.638
3/31/2020 4:51,68.484,55.822
3/31/2020 5:51,68.828,56.156
3/31/2020 6:51,69.471,56.392
3/31/2020 7:51,69.643,57.474
3/31/2020 8:51,69.685,56.99
3/31/2020 9:51,69.685,54.16
3/31/2020 10:51,69.685,57.326
3/31/2020 11:51,69.728,53.262
3/31/2020 12:51,69.685,57.417
3/31/2020 13:51,69.728,55.215
3/31/2020 14:51,69.685,54.625
3/31/2020 15:51,69.685,57.933
3/31/2020 16:51,69.728,54.257
3/31/2020 17:51,69.728,57.207
3/31/2020 18:51,69.728,57.451
3/31/2020 19:51,69.728,54.628
3/31/2020 20:51,69.728,58.391
3/31/2020 21:51,69.728,54.071
3/31/2020 22:51,68.828,53.907
3/31/2020 23:51,68.571,56.227
4/1/2020 0:51,68.527,56.101
4/1/2020 1:51,68.484,55.301
4/1/2020 2:51,68.484,54.654
4/1/2020 3:51,68.443,54.619
4/1/2020 4:51,68.443,54.403
4/1/2020 5:51,68.742,55.167
4/1/2020 6:51,69.427,56.511
4/1/2020 7:51,69.643,57.109
4/1/2020 8:51,69.728,57.755
4/1/2020 9:51,69.728,54.752
4/1/2020 10:51,69.771,59.119
4/1/2020 11:51,69.771,57.637
4/1/2020 12:51,69.771,54.601
4/1/2020 13:51,69.814,56.97
4/1/2020 14:51,69.814,59.303
4/1/2020 15:51,69.858,59.698
4/1/2020 16:51,69.858,58.614
4/1/2020 17:51,69.858,55.995
4/1/2020 18:51,69.858,53.863
4/1/2020 19:51,69.858,54.577
4/1/2020 20:51,69.858,59.848
4/1/2020 21:51,69.814,58.912
4/1/2020 22:51,68.956,59.38
4/1/2020 23:51,68.698,57.548
4/2/2020 0:51,68.614,57.48
4/2/2020 1:51,68.614,59.171
4/2/2020 2:51,68.571,58.806
4/2/2020 3:51,68.571,59.766
4/2/2020 4:51,68.527,59.823
4/2/2020 5:51,68.871,56.099
4/2/2020 6:51,69.557,59.161
4/2/2020 7:51,69.771,55.496
4/2/2020 8:51,69.814,57.123
4/2/2020 9:51,69.858,60.117
4/2/2020 10:51,69.858,57.887
4/2/2020 11:51,69.901,56.519
4/2/2020 12:51,69.901,59.251
4/2/2020 13:51,69.901,61.166
4/2/2020 14:51,69.942,60.663
4/2/2020 15:51,69.985,60.368
4/2/2020 16:51,69.985,59.859
4/2/2020 17:51,70.029,58.991
4/2/2020 18:51,70.029,60.461
4/2/2020 19:51,70.029,60.909
4/2/2020 20:51,70.029,62.067
4/2/2020 21:51,69.985,61.826
4/2/2020 22:51,69.085,61.212
4/2/2020 23:51,68.828,59.968
4/3/2020 0:51,68.742,61.152
4/3/2020 1:51,68.657,55.591
4/3/2020 2:51,68.614,58.99
4/3/2020 3:51,68.571,59.377
4/3/2020 4:51,68.571,58.926
4/3/2020 5:51,68.871,56.007
4/3/2020 6:51,69.514,54.704
4/3/2020 7:51,69.685,57.812
4/3/2020 8:51,69.728,53.698
4/3/2020 9:51,69.685,57.569
4/3/2020 10:51,69.685,54.656
4/3/2020 11:51,69.771,58.244
4/3/2020 12:51,69.814,54.79
4/3/2020 13:51,69.814,57.732
4/3/2020 14:51,69.858,54.267
4/3/2020 15:51,69.858,57.492
4/3/2020 16:51,69.858,56.24
4/3/2020 17:51,69.858,53.987
4/3/2020 18:51,69.858,55.995
4/3/2020 19:51,69.814,57.306
4/3/2020 20:51,69.858,54.422
4/3/2020 21:51,69.771,56.509
4/3/2020 22:51,68.828,55.42
4/3/2020 23:51,68.571,56.777
4/4/2020 0:51,68.484,52.917
4/4/2020 1:51,68.443,56.918
4/4/2020 2:51,68.443,53.66
4/4/2020 3:51,68.4,56.336
4/4/2020 4:51,68.443,53.225
4/4/2020 5:51,68.742,57.339
4/4/2020 6:51,69.471,54.67
4/4/2020 7:51,69.685,55.15
4/4/2020 8:51,69.728,55.738
4/4/2020 9:51,69.771,56.6
4/4/2020 10:51,69.771,52.076
4/4/2020 11:51,69.771,54.539
4/4/2020 12:51,69.771,56.202
4/4/2020 13:51,69.771,56.692
4/4/2020 14:51,69.814,53.112
4/4/2020 15:51,69.814,55.129
4/4/2020 16:51,69.771,56.509
4/4/2020 17:51,69.814,53.953
4/4/2020 18:51,69.771,55.773
4/4/2020 19:51,69.814,56.787
4/4/2020 20:51,69.858,53.614
4/4/2020 21:51,69.814,54.356
4/4/2020 22:51,68.871,56.771
4/4/2020 23:51,68.614,54.911
4/5/2020 0:51,68.571,56.258
4/5/2020 1:51,68.527,55.181
4/5/2020 2:51,68.484,57.257
4/5/2020 3:51,68.484,54.159
4/5/2020 4:51,68.484,57.226
4/5/2020 5:51,68.828,56.095
4/5/2020 6:51,69.6,54.433
4/5/2020 7:51,69.771,56.692
4/5/2020 8:51,69.814,56.97
4/5/2020 9:51,69.858,52.678
4/5/2020 10:51,69.858,55.626
4/5/2020 11:51,69.858,56.943
4/5/2020 12:51,69.858,53.365
4/5/2020 13:51,69.901,55.906
4/5/2020 14:51,69.858,56.852
4/5/2020 15:51,69.858,53.49
4/5/2020 16:51,69.858,56.301
4/5/2020 17:51,69.858,56.209
4/5/2020 18:51,69.901,55.26
4/5/2020 19:51,69.901,56.519
4/5/2020 20:51,69.942,56.186
4/5/2020 21:51,69.901,57.161
4/5/2020 22:51,68.956,55.584
4/5/2020 23:51,68.698,55.932
4/6/2020 0:51,68.657,53.521
4/6/2020 1:51,68.614,56.872
4/6/2020 2:51,68.571,57.749
4/6/2020 3:51,68.614,55.157
4/6/2020 4:51,68.614,53.922
4/6/2020 5:51,68.999,55.28
4/6/2020 6:51,69.728,56.566
4/6/2020 7:51,69.901,58.527
4/6/2020 8:51,69.858,58.644
4/6/2020 9:51,68.4,61.24
4/6/2020 10:51,68.828,62.018
4/6/2020 11:51,69.17,66.788
4/6/2020 12:51,69.343,66.46
4/6/2020 13:51,69.386,71.4
4/6/2020 14:51,69.514,66.792
4/6/2020 15:51,69.643,64.408
4/6/2020 16:51,69.685,64.033
4/6/2020 17:51,69.685,73.003
4/6/2020 18:51,69.685,72.783
4/6/2020 19:51,69.685,68.376
4/6/2020 20:51,69.728,67.156
4/6/2020 21:51,69.6,71.145
4/6/2020 22:51,68.657,73.874
4/6/2020 23:51,68.484,66.778
4/7/2020 0:51,68.4,70.52
4/7/2020 1:51,68.356,73.434
4/7/2020 2:51,68.4,68.925
4/7/2020 3:51,68.356,73.352
4/7/2020 4:51,68.356,69.398
4/7/2020 5:51,68.828,65.951
4/7/2020 6:51,69.514,71.136
4/7/2020 7:51,69.6,69.693
4/7/2020 8:51,69.728,64.474
4/7/2020 9:51,69.728,66.153
4/7/2020 10:51,69.728,73.472
4/7/2020 11:51,69.771,64.129
4/7/2020 12:51,69.771,63.193
4/7/2020 13:51,69.771,66.502
4/7/2020 14:51,69.814,73.618
4/7/2020 15:51,69.858,65.762
4/7/2020 16:51,69.858,72.389
4/7/2020 17:51,69.942,62.089
4/7/2020 18:51,69.985,65.456
4/7/2020 19:51,70.029,66.527
4/7/2020 20:51,70.072,65.117
4/7/2020 21:51,69.942,67.976
4/7/2020 22:51,68.785,69.89
4/7/2020 23:51,68.571,61.433
4/8/2020 0:51,68.443,64.934
4/8/2020 1:51,68.356,68.639
4/8/2020 2:51,68.356,60.91
4/8/2020 3:51,68.313,67.445
4/8/2020 4:51,68.313,65.902
4/8/2020 5:51,68.828,68.121
4/8/2020 6:51,69.6,63.411
4/8/2020 7:51,69.771,66.502
4/8/2020 8:51,69.858,66.51
4/8/2020 9:51,69.814,67.222
4/8/2020 10:51,69.814,59.574
4/8/2020 11:51,69.814,62.077
4/8/2020 12:51,69.728,65.287
4/8/2020 13:51,69.771,58.122
4/8/2020 14:51,69.771,63.778
